step,loss,loss_comm,loss_sens,BER,RMSE_tau_samples,RMSE_v,RMSE_a,g_theta,accept_rate,resid_improve
812,3.8905366559648596e-05,3.8905366559648596e-05,0.010424215346574783,0.10683631896972656,0.1027522338048481,10.03345012664795,1.0318727493286133,0.7068761587142944,1.0,0.0
813,4.2184545989044545e-05,4.2184545989044545e-05,0.009557764045894146,0.1178131103515625,0.096612266797802,9.908510208129883,0.9757818579673767,0.7403208613395691,1.0,0.0
814,3.8033895337667294e-05,3.8033895337667294e-05,0.009999076835811138,0.10468196868896484,0.10181453770352622,9.639463424682617,1.0168139934539795,0.738730251789093,1.0,0.0
815,3.865622163910879e-05,3.865622163910879e-05,0.009975217282772064,0.10387039184570312,0.09845764828431136,10.029282569885254,1.0086175203323364,0.7234694361686707,1.0,0.0
816,3.838011469843003e-05,3.838011469843003e-05,0.01010761596262455,0.10531806945800781,0.09825596065937692,10.216511726379395,1.011479139328003,0.7263062596321106,1.0,0.0
817,4.084060548163249e-05,4.084060548163249e-05,0.010205544531345367,0.10975360870361328,0.10482574877568318,9.895271301269531,0.9917941093444824,0.7195196151733398,1.0,0.0
818,4.247573822039022e-05,4.247573822039022e-05,0.009630914777517319,0.11618232727050781,0.09838871904699342,9.702914237976074,0.9898357391357422,0.7043505311012268,1.0,0.0
819,3.7632917849483356e-05,3.7632917849483356e-05,0.009853963740170002,0.10142850875854492,0.09944826212526792,9.755411148071289,1.0077266693115234,0.7173176407814026,1.0,0.0
820,4.0602572519469816e-05,4.0602572519469816e-05,0.010424947366118431,0.11301612854003906,0.10609449950516048,9.75129508972168,1.0251840353012085,0.7357141375541687,1.0,0.0
821,4.4302873864970684e-05,4.4302873864970684e-05,0.010010411962866783,0.12368011474609375,0.09944121914795545,10.072555541992188,0.999852180480957,0.7019574642181396,1.0,0.0
822,3.687372281938438e-05,3.687372281938438e-05,0.009959043934941292,0.10087728500366211,0.10067460753937496,9.862906455993652,1.0007028579711914,0.7166654467582703,1.0,0.0
823,3.7665184666812196e-05,3.7665184666812196e-05,0.010027892887592316,0.10123395919799805,0.09955937116390423,10.36457347869873,0.9710391163825989,0.7195531129837036,1.0,0.0
824,3.740353151331946e-05,3.740353151331946e-05,0.009984767995774746,0.10260438919067383,0.10138740541565383,9.813265800476074,1.0022413730621338,0.7237268090248108,1.0,0.0
825,4.073146855442358e-05,4.073146855442358e-05,0.010249365121126175,0.1110239028930664,0.10180407732096608,10.12126636505127,1.006976842880249,0.7383150458335876,1.0,0.0
826,3.809739029277877e-05,3.809739029277877e-05,0.010011687874794006,0.10189199447631836,0.09743072668100261,10.135202407836914,1.0134140253067017,0.717560350894928,1.0,0.0
827,3.624058356161959e-05,3.624058356161959e-05,0.009899189695715904,0.09669160842895508,0.09939714849804826,9.791585922241211,1.0114474296569824,0.7169987559318542,1.0,0.0
828,3.7052963602155815e-05,3.7052963602155815e-05,0.009941036812961102,0.10093402862548828,0.0996144486342665,9.937224388122559,1.00126051902771,0.7289180159568787,1.0,0.0
829,4.08186649425177e-05,4.08186649425177e-05,0.0098936278373003,0.11452007293701172,0.10059691794850334,9.686208724975586,1.0089043378829956,0.7212139368057251,1.0,0.0
830,4.0600982507130664e-05,4.0600982507130664e-05,0.009664657525718212,0.10943984985351562,0.09797242878084589,9.926095008850098,0.9768643379211426,0.7129911184310913,1.0,0.0
831,3.7529326924176776e-05,3.7529326924176776e-05,0.010233082808554173,0.10230541229248047,0.10078610689079337,10.233321189880371,1.003460168838501,0.7213219404220581,1.0,0.0
832,3.998192758037913e-05,3.998192758037913e-05,0.010396452620625496,0.10937261581420898,0.1005589882197011,10.608777046203613,0.9910920262336731,0.7089800238609314,1.0,0.0
833,3.936780728824021e-05,3.936780728824021e-05,0.00993195828050375,0.10651206970214844,0.09527378885820781,10.131610870361328,1.0224394798278809,0.7103402614593506,1.0,0.0
834,3.664026649222083e-05,3.664026649222083e-05,0.010032039135694504,0.10007715225219727,0.09738134777725893,10.262800216674805,1.0040159225463867,0.7227509617805481,1.0,0.0
835,3.666415317379306e-05,3.666415317379306e-05,0.010392479598522186,0.0986175537109375,0.10191998287001347,10.305398941040039,1.0084460973739624,0.7196586728096008,1.0,0.0
836,4.368846144580795e-05,4.368846144580795e-05,0.009701674804091454,0.12406587600708008,0.10199077693506808,9.941810607910156,0.9390923380851746,0.7409086227416992,1.0,0.0
837,4.2209230130956584e-05,4.2209230130956584e-05,0.010044696740806103,0.11891508102416992,0.10336043652914295,10.079328536987305,0.9639202952384949,0.717711865901947,1.0,0.0
838,4.026168438568188e-05,4.026168438568188e-05,0.010192105546593666,0.11228799819946289,0.09825514533934321,10.041465759277344,1.041111707687378,0.7254416942596436,1.0,0.0
839,4.099061273484735e-05,4.099061273484735e-05,0.009994227439165115,0.11513805389404297,0.10090659210981734,10.157322883605957,0.9738285541534424,0.7280753254890442,1.0,0.0
840,4.406155969951842e-05,4.406155969951842e-05,0.01065036654472351,0.1238102912902832,0.10379155868101009,10.174445152282715,1.040503740310669,0.7020046710968018,1.0,0.0
841,3.944357669928808e-05,3.944357669928808e-05,0.009885567240417004,0.1089167594909668,0.09755980745485004,10.121177673339844,0.9947341084480286,0.7278502583503723,1.0,0.0
842,3.6931536579966734e-05,3.6931536579966734e-05,0.009870612062513828,0.09937381744384766,0.10374256141643112,9.443987846374512,0.9965152740478516,0.709352970123291,1.0,0.0
843,4.1595283198022315e-05,4.1595283198022315e-05,0.009699102491140366,0.11260843276977539,0.09872472631067275,10.013614654541016,0.9655821323394775,0.74202561378479,1.0,0.0
844,3.73157562379836e-05,3.73157562379836e-05,0.01026527862995863,0.09996366500854492,0.09566862926857489,10.317922592163086,1.0486845970153809,0.7090538740158081,1.0,0.0
845,3.5584616747645376e-05,3.5584616747645376e-05,0.010045062750577927,0.09851264953613281,0.10027670534207278,9.869171142578125,1.0168440341949463,0.7198588848114014,1.0,0.0
846,4.143064591732964e-05,4.143064591732964e-05,0.010136134922504425,0.11764764785766602,0.0999653831934566,10.42113971710205,0.9775128364562988,0.7051300406455994,1.0,0.0
847,4.089786765837985e-05,4.089786765837985e-05,0.01013285294175148,0.11664199829101562,0.09963515255895228,9.963069915771484,1.0268943309783936,0.7442764639854431,1.0,0.0
848,3.7740923662373286e-05,3.7740923662373286e-05,0.010013720951974392,0.10164165496826172,0.09874810170951154,9.787531852722168,1.0349104404449463,0.7219062447547913,1.0,0.0
849,3.974346780090609e-05,3.974346780090609e-05,0.010128096677362919,0.11399698257446289,0.10117554363753278,9.949213981628418,1.0123790502548218,0.7261908650398254,1.0,0.0
850,4.138891419133718e-05,4.138891419133718e-05,0.01014760136604309,0.11435699462890625,0.10052649684899606,10.303065299987793,0.9859975576400757,0.7048987150192261,1.0,0.0
851,4.16610785963921e-05,4.16610785963921e-05,0.010026142001152039,0.12001657485961914,0.10050524648641534,9.998400688171387,0.9990155100822449,0.7337629199028015,1.0,0.0
852,3.6691772754379317e-05,3.6691772754379317e-05,0.009803385473787785,0.09870243072509766,0.09726803563980813,10.001534461975098,0.9972971677780151,0.7114078998565674,1.0,0.0
853,4.1711540114182445e-05,4.1711540114182445e-05,0.010317080654203892,0.11197519302368164,0.103836010970082,9.920320510864258,1.0162701606750488,0.7398030757904053,1.0,0.0
854,4.237877252383056e-05,4.237877252383056e-05,0.010037804953753948,0.11171817779541016,0.09636543299440525,10.249730110168457,1.015944004058838,0.7120515704154968,1.0,0.0
855,4.0115176337112695e-05,4.0115176337112695e-05,0.010056165978312492,0.10472583770751953,0.10094043656483365,9.828561782836914,1.0158476829528809,0.7111285924911499,1.0,0.0
856,4.2689860845639385e-05,4.2689860845639385e-05,0.01001480408012867,0.11564493179321289,0.09945402140720816,9.703389167785645,1.036230444908142,0.7033721208572388,1.0,0.0
857,4.357138195345869e-05,4.357138195345869e-05,0.010004499927163124,0.11620903015136719,0.09970593795038951,10.022760391235352,1.0013316869735718,0.7216756939888,1.0,0.0
858,3.53379510673585e-05,3.53379510673585e-05,0.009786814451217651,0.09365463256835938,0.09918265861386111,9.917704582214355,0.9842336773872375,0.7240922451019287,1.0,0.0
859,4.166344941081078e-05,4.166344941081078e-05,0.009949902072548866,0.11497211456298828,0.10219819782109063,9.832073211669922,0.9868267178535461,0.7052767872810364,1.0,0.0
860,4.0814386211213075e-05,4.0814386211213075e-05,0.009514699690043926,0.11127758026123047,0.0969391841104672,9.562529563903809,1.000134825706482,0.7340272665023804,1.0,0.0
861,3.662832553296564e-05,3.662832553296564e-05,0.009619864635169506,0.09798812866210938,0.09526725762432076,9.934650421142578,0.9956915378570557,0.7206302881240845,1.0,0.0
862,4.405465641381911e-05,4.405465641381911e-05,0.0099563580006361,0.12574529647827148,0.10044760162530864,9.750005722045898,1.013562560081482,0.7245115041732788,1.0,0.0
863,3.6764046238200296e-05,3.6764046238200296e-05,0.0098803099244833,0.09938669204711914,0.0980206714407128,9.90665340423584,1.0108758211135864,0.7206129431724548,1.0,0.0
864,3.935125591131145e-05,3.935125591131145e-05,0.010187615640461445,0.10895109176635742,0.10162678858172125,9.885522842407227,1.0228629112243652,0.7195804715156555,1.0,0.0
865,5.180819025924594e-05,5.180819025924594e-05,0.009938562288880348,0.1451578140258789,0.09901017505864473,9.855111122131348,1.0149065256118774,0.7269860506057739,1.0,0.0
866,3.729231405949546e-05,3.729231405949546e-05,0.009863673709332943,0.10154199600219727,0.10283092953533579,9.556169509887695,0.9942225217819214,0.7084338665008545,1.0,0.0
867,4.763789031244899e-05,4.763789031244899e-05,0.009622507728636265,0.13309383392333984,0.09777086258655476,9.809260368347168,0.9841861128807068,0.7106786966323853,1.0,0.0
868,3.960473373419574e-05,3.960473373419574e-05,0.010076604783535004,0.10824155807495117,0.09772796287499386,10.360943794250488,0.9972032904624939,0.7340934872627258,1.0,0.0
869,3.742901003588332e-05,3.742901003588332e-05,0.010138782672584057,0.10141515731811523,0.09609636870966387,10.1743803024292,1.0406745672225952,0.7393742203712463,1.0,0.0
870,4.0586643646970175e-05,4.0586643646970175e-05,0.010341908782720566,0.11188745498657227,0.09742416075264604,10.573742866516113,1.0175389051437378,0.7183064222335815,1.0,0.0
871,3.6292622343469955e-05,3.6292622343469955e-05,0.009614747017621994,0.09709930419921875,0.0979531039613235,9.850008010864258,0.9770958423614502,0.7151399850845337,1.0,0.0
872,3.835075479254649e-05,3.835075479254649e-05,0.00973215326666832,0.10418224334716797,0.10136393460702386,9.751171112060547,0.9702205657958984,0.7295787930488586,1.0,0.0
873,3.772784162954722e-05,3.772784162954722e-05,0.010091465897858143,0.10233926773071289,0.10105748703137518,9.843308448791504,1.0184649229049683,0.7194177508354187,1.0,0.0
874,4.381192385471493e-05,4.381192385471493e-05,0.010072634555399418,0.12162590026855469,0.09874370418549994,10.047199249267578,1.018477439880371,0.7032679319381714,1.0,0.0
875,4.182313326683778e-05,4.182313326683778e-05,0.01011923048645258,0.1161961555480957,0.09886152660398828,9.874469757080078,1.0408446788787842,0.7092031836509705,1.0,0.0
876,3.907045673175378e-05,3.907045673175378e-05,0.010118501260876656,0.10688400268554688,0.10183255280682424,10.105232238769531,0.9886385798454285,0.730428159236908,1.0,0.0
877,3.7264526169712544e-05,3.7264526169712544e-05,0.009614823386073112,0.10080480575561523,0.10006503438353409,9.940174102783203,0.946084201335907,0.7273211479187012,1.0,0.0
878,4.245802043664007e-05,4.245802043664007e-05,0.010145891457796097,0.1182394027709961,0.09679234844184315,10.365989685058594,1.0160481929779053,0.7026616930961609,1.0,0.0
879,3.7144306354091653e-05,3.7144306354091653e-05,0.009510446339845657,0.10207509994506836,0.09817681390078548,9.746118545532227,0.9692249894142151,0.7124521136283875,1.0,0.0
880,3.508384378363285e-05,3.508384378363285e-05,0.010212685912847519,0.09386491775512695,0.1017327541652513,9.934139251708984,1.0207737684249878,0.7120505571365356,1.0,0.0
881,3.737783504705853e-05,3.737783504705853e-05,0.010336838662624359,0.10182380676269531,0.10221231847018508,10.205700874328613,1.0073490142822266,0.7267547845840454,1.0,0.0
882,4.411205234736814e-05,4.411205234736814e-05,0.010315245017409325,0.12444686889648438,0.10141088489790118,10.32880973815918,0.9996568560600281,0.7022802829742432,1.0,0.0
883,4.192567203582754e-05,4.192567203582754e-05,0.010082314722239971,0.11381912231445312,0.1003459901977033,9.970173835754395,1.0117899179458618,0.706680953502655,1.0,0.0
884,3.9897122321257575e-05,3.9897122321257575e-05,0.010240921750664711,0.11081457138061523,0.10393961732968471,9.914106369018555,1.0045084953308105,0.7331101894378662,1.0,0.0
885,4.364328975182055e-05,4.364328975182055e-05,0.010037003085017204,0.11831283569335938,0.10294690447332222,9.727566719055176,1.002516269683838,0.7108047604560852,1.0,0.0
886,4.058520123071608e-05,4.058520123071608e-05,0.00991172157227993,0.11040115356445312,0.0994900949818911,10.030174255371094,0.9887590408325195,0.7302849292755127,1.0,0.0
887,3.5105391202147225e-05,3.5105391202147225e-05,0.009755908511579037,0.09368371963500977,0.09825578718702932,9.983716011047363,0.9821439385414124,0.7122958302497864,1.0,0.0
888,3.8484585075204e-05,3.8484585075204e-05,0.010265175253152847,0.1059417724609375,0.09995502689430502,10.267087936401367,1.0130748748779297,0.7057849764823914,1.0,0.0
889,4.288893867378368e-05,4.288893867378368e-05,0.009991252794861794,0.12326431274414062,0.0989053283717567,10.11705207824707,0.9977986812591553,0.7134447693824768,1.0,0.0
890,5.252338123579961e-05,5.252338123579961e-05,0.009821295738220215,0.14527177810668945,0.0980687493018495,10.087682723999023,0.9833754897117615,0.7339688539505005,1.0,0.0
891,4.493657956623317e-05,4.493657956623317e-05,0.009947508573532104,0.1297760009765625,0.09906745562782149,10.046408653259277,0.9967512488365173,0.7388038635253906,1.0,0.0
892,4.05495028956981e-05,4.05495028956981e-05,0.010177717544138432,0.11174535751342773,0.09978217904715869,10.045567512512207,1.02397882938385,0.7363993525505066,1.0,0.0
893,3.810512032162833e-05,3.810512032162833e-05,0.009891754016280174,0.10360431671142578,0.09779270275511731,10.058180809020996,0.9997574090957642,0.7188829183578491,1.0,0.0
894,4.2404507928687116e-05,4.2404507928687116e-05,0.010209815576672554,0.1209259033203125,0.0990771093639653,10.082422256469727,1.031874418258667,0.7298427820205688,1.0,0.0
895,3.833614125932108e-05,3.833614125932108e-05,0.010012827813625336,0.1067357063293457,0.0980568924668912,10.176344871520996,1.003370761871338,0.7116780281066895,1.0,0.0
896,3.919166886892199e-05,3.919166886892199e-05,0.010092955082654953,0.11084747314453125,0.09986415340501598,10.209383964538574,0.9941259026527405,0.7154163122177124,1.0,0.0
897,3.994706593725365e-05,3.994706593725365e-05,0.01003526896238327,0.11240577697753906,0.1051664137718955,9.763274192810059,0.9753809571266174,0.7383179664611816,1.0,0.0
898,4.279422661650864e-05,4.279422661650864e-05,0.010423543862998486,0.11838054656982422,0.10226873167762385,10.353878021240234,1.004562497138977,0.7020612955093384,1.0,0.0
899,4.006963866139081e-05,4.006963866139081e-05,0.01007927767932415,0.111053466796875,0.10067120748136205,10.095660209655762,0.9955353140830994,0.7056047320365906,1.0,0.0
900,3.6340830834183855e-05,3.6340830834183855e-05,0.009998051449656487,0.09962129592895508,0.09969018666122764,10.329389572143555,0.9688339233398438,0.7113224864006042,1.0,0.0
901,4.4344179759288984e-05,4.4344179759288984e-05,0.009976072236895561,0.12615633010864258,0.09954837301706654,9.975223541259766,1.0033856630325317,0.7031795978546143,1.0,0.0
902,3.901025525813037e-05,3.901025525813037e-05,0.0096849724650383,0.10478544235229492,0.10056436586247663,9.80063533782959,0.966254711151123,0.7106415629386902,1.0,0.0
903,4.3795712683148495e-05,4.3795712683148495e-05,0.009775752201676369,0.11725568771362305,0.10023549698590095,9.761672973632812,0.9874753355979919,0.7268580794334412,1.0,0.0
904,3.9540663564205534e-05,3.9540663564205534e-05,0.01010199449956417,0.10976696014404297,0.09610930107317728,10.232614517211914,1.0294826030731201,0.7197715640068054,1.0,0.0
905,3.8844968461979864e-05,3.8844968461979864e-05,0.009961200878024101,0.10704517364501953,0.09850117249632362,9.90225601196289,1.0186094045639038,0.7374304533004761,1.0,0.0
906,4.020366362540738e-05,4.020366362540738e-05,0.009842469356954098,0.10714101791381836,0.0997757085285933,9.758179664611816,1.0024973154067993,0.7355672121047974,1.0,0.0
907,3.718748654031605e-05,3.718748654031605e-05,0.010009536519646645,0.10157489776611328,0.1004624074901761,9.890776634216309,1.007629156112671,0.7176124453544617,1.0,0.0
908,3.798039083480627e-05,3.798039083480627e-05,0.009928012266755104,0.10494184494018555,0.10093742681960283,10.089261054992676,0.970379114151001,0.7139721512794495,1.0,0.0
909,3.964378861774662e-05,3.964378861774662e-05,0.010459515266120434,0.11264276504516602,0.10488452988066665,10.009356498718262,1.0177944898605347,0.7187851071357727,1.0,0.0
910,3.776324926700086e-05,3.776324926700086e-05,0.009681640192866325,0.10515165328979492,0.09744712849146797,9.868659019470215,0.9904510974884033,0.7265737056732178,1.0,0.0
911,3.547389140194108e-05,3.547389140194108e-05,0.010268134996294975,0.09597444534301758,0.10210334314142422,10.12429141998291,1.0064384937286377,0.7130582332611084,1.0,0.0
912,4.800403704674304e-05,4.800403704674304e-05,0.009498431347310543,0.14365530014038086,0.09754678835516284,9.722911834716797,0.9760335683822632,0.7287026047706604,1.0,0.0
913,3.5685207597497144e-05,3.5685207597497144e-05,0.009806156158447266,0.0961451530456543,0.09825619484704617,9.991790771484375,0.9889693260192871,0.7191939949989319,1.0,0.0
914,4.014377361331432e-05,4.014377361331432e-05,0.009908236563205719,0.10731124877929688,0.10412015000182961,9.661730766296387,0.9771794676780701,0.7236053943634033,1.0,0.0
915,3.779686955248415e-05,3.779686955248415e-05,0.01032962929457426,0.10144758224487305,0.10484766700680215,9.9807710647583,1.0017123222351074,0.7200042009353638,1.0,0.0
916,3.696243090331215e-05,3.696243090331215e-05,0.009489710442721844,0.10036468505859375,0.09565436116798498,9.739082336425781,0.9916855692863464,0.7146117091178894,1.0,0.0
917,4.1631205724606365e-05,4.1631205724606365e-05,0.010089820250868797,0.11895132064819336,0.09955087969248932,10.169068336486816,1.0009039640426636,0.7427640557289124,1.0,0.0
918,3.927609311083437e-05,3.927609311083437e-05,0.010721536353230476,0.10946083068847656,0.10139659077645913,10.615419387817383,1.0302730798721313,0.732769250869751,1.0,0.0
919,3.8297106092351785e-05,3.8297106092351785e-05,0.009822370484471321,0.10531330108642578,0.10113464753158663,9.81114673614502,0.9804606437683105,0.7085381150245667,1.0,0.0
920,3.776861659986037e-05,3.776861659986037e-05,0.009175577200949192,0.10481595993041992,0.09606425030450616,9.437870979309082,0.9690742492675781,0.7361907362937927,1.0,0.0
921,4.0839186007170895e-05,4.0839186007170895e-05,0.009677628055214882,0.1096954345703125,0.09959713609397625,9.620345115661621,0.9928842782974243,0.7226078510284424,1.0,0.0
922,4.582233948949741e-05,4.582233948949741e-05,0.010227920487523079,0.1241302490234375,0.10511084190534259,10.395354270935059,0.9396347403526306,0.7406005859375,1.0,0.0
923,4.09963823363936e-05,4.09963823363936e-05,0.010650746524333954,0.11849641799926758,0.10201058747716374,10.330815315246582,1.0427610874176025,0.7361505627632141,1.0,0.0
924,4.023254441828948e-05,4.023254441828948e-05,0.009704004973173141,0.10644721984863281,0.09691419541879576,10.155134201049805,0.9698958396911621,0.72017502784729,1.0,0.0
925,4.291209666467516e-05,4.291209666467516e-05,0.009848578833043575,0.12045621871948242,0.09980713304436062,9.95402717590332,0.9836668968200684,0.7024748921394348,1.0,0.0
926,3.494404705042158e-05,3.494404705042158e-05,0.010000094771385193,0.09410381317138672,0.09685407857673578,9.974471092224121,1.0329842567443848,0.7137286067008972,1.0,0.0
927,3.744305988494631e-05,3.744305988494631e-05,0.009699019603431225,0.10089492797851562,0.09819378816999791,9.989449501037598,0.9734541773796082,0.7241759896278381,1.0,0.0
928,3.711446030580357e-05,3.711446030580357e-05,0.010163160972297192,0.10349035263061523,0.10152496898729879,10.139421463012695,0.9950564503669739,0.72725909948349,1.0,0.0
929,3.8174182315072616e-05,3.8174182315072616e-05,0.010392923839390278,0.1039113998413086,0.09860567223851646,9.994879722595215,1.0707907676696777,0.7145485281944275,1.0,0.0
930,3.911733510011356e-05,3.911733510011356e-05,0.010216807946562767,0.1089792251586914,0.10208430455127537,10.001627922058105,1.011234998703003,0.7084381580352783,1.0,0.0
931,4.559160885486411e-05,4.559160885486411e-05,0.010047394782304764,0.1257486343383789,0.1013224833895654,10.128771781921387,0.9806496500968933,0.7376689910888672,1.0,0.0
932,3.881499188534259e-05,3.881499188534259e-05,0.009741735644638538,0.10620450973510742,0.09997535785344347,9.936383247375488,0.967313826084137,0.7402080297470093,1.0,0.0
933,3.4600704155908726e-05,3.4600704155908726e-05,0.009935721755027771,0.09332799911499023,0.09823716493051471,10.083925247192383,0.9994033575057983,0.7227808237075806,1.0,0.0
934,3.9107764989062754e-05,3.9107764989062754e-05,0.010224364697933197,0.10911417007446289,0.10112162843189942,10.252107620239258,0.9968419671058655,0.7092968225479126,1.0,0.0
935,3.7813640523143855e-05,3.7813640523143855e-05,0.009815758094191551,0.10191774368286133,0.09932140179746973,9.874533653259277,0.9915590286254883,0.7146257758140564,1.0,0.0
936,4.367693105684216e-05,4.367693105684216e-05,0.009948686696588993,0.12305164337158203,0.09926710495267166,9.915441513061523,1.007993221282959,0.702219545841217,1.0,0.0
937,3.970176614755468e-05,3.970176614755468e-05,0.00971212051808834,0.10885381698608398,0.09773622883235689,9.931778907775879,0.9858989715576172,0.7387916445732117,1.0,0.0
938,3.795691830150272e-05,3.795691830150272e-05,0.009895465336740017,0.10390806198120117,0.09868597258821943,9.961155891418457,1.0012497901916504,0.7068748474121094,1.0,0.0
939,3.581816555435107e-05,3.581816555435107e-05,0.00982725340873003,0.09609603881835938,0.10136503615643111,9.578659057617188,1.0015896558761597,0.7246187925338745,1.0,0.0
940,3.932653330318331e-05,3.932653330318331e-05,0.010238071903586388,0.11021995544433594,0.1015672181775562,10.304839134216309,0.9889054894447327,0.7142055034637451,1.0,0.0
941,3.835446120915643e-05,3.835446120915643e-05,0.01023371983319521,0.10380411148071289,0.10188506288644206,9.818414688110352,1.033463478088379,0.7243790626525879,1.0,0.0
942,4.0294067430928846e-05,4.0294067430928846e-05,0.01027137041091919,0.10971879959106445,0.09890949170809904,10.502573013305664,1.0000309944152832,0.727760910987854,1.0,0.0
943,4.255110151270256e-05,4.255110151270256e-05,0.01022263802587986,0.1161961555480957,0.10260546752516309,9.897724151611328,1.0170317888259888,0.7362745404243469,1.0,0.0
944,3.537961232273183e-05,3.537961232273183e-05,0.00995783880352974,0.09517860412597656,0.09961036336048057,9.92724895477295,1.004801630973816,0.7110720276832581,1.0,0.0
945,4.3287179354959826e-05,4.3287179354959826e-05,0.009855318814516068,0.12087202072143555,0.09822461420616602,9.687687873840332,1.026291847229004,0.7018977999687195,1.0,0.0
946,4.192928266267331e-05,4.192928266267331e-05,0.010123055428266525,0.11831092834472656,0.10100787393996224,10.247552871704102,0.9831247925758362,0.7085831165313721,1.0,0.0
947,3.854322711993038e-05,3.854322711993038e-05,0.009906585328280926,0.10654783248901367,0.09790820064414785,9.809768676757812,1.025211215019226,0.738258957862854,1.0,0.0
948,3.957980356624609e-05,3.957980356624609e-05,0.010038263164460659,0.10822010040283203,0.09639267682659547,10.041208267211914,1.0363713502883911,0.7376232743263245,1.0,0.0
949,4.313349839481106e-05,4.313349839481106e-05,0.01006026566028595,0.1228036880493164,0.09863452068992196,10.132035255432129,1.009267807006836,0.7260225415229797,1.0,0.0
950,3.857230630161513e-05,3.857230630161513e-05,0.010149363428354263,0.10590219497680664,0.10010597385756714,10.080248832702637,1.013200044631958,0.7236374616622925,1.0,0.0
951,4.1986541059392386e-05,4.1986541059392386e-05,0.010121863335371017,0.11462974548339844,0.10046449783196465,10.25877571105957,0.9873310923576355,0.730649471282959,1.0,0.0
952,3.778087011289686e-05,3.778087011289686e-05,0.009462106972932816,0.10387086868286133,0.09552384924726987,9.618741035461426,1.0004748106002808,0.7093287110328674,1.0,0.0
953,4.354490168454441e-05,4.354490168454441e-05,0.009812043979763985,0.12041807174682617,0.0984592702507614,9.967782974243164,0.9902642965316772,0.7407913208007812,1.0,0.0
954,3.2875082438766764e-05,3.2875082438766764e-05,0.010105164721608162,0.08809709548950195,0.1003516367226176,10.002362251281738,1.0119445323944092,0.7194535136222839,1.0,0.0
955,4.0760283697740345e-05,4.0760283697740345e-05,0.010258685797452927,0.11038494110107422,0.09834766681593443,10.165648460388184,1.0377742052078247,0.7183544039726257,1.0,0.0
956,4.162959919533693e-05,4.162959919533693e-05,0.009959724731743336,0.11805582046508789,0.0998205511304473,10.08484172821045,0.9871488213539124,0.7239397168159485,1.0,0.0
957,4.336292761062812e-05,4.336292761062812e-05,0.009907184168696404,0.11893606185913086,0.09678480239472265,10.097740173339844,1.0078600645065308,0.7043912410736084,1.0,0.0
958,4.1376233558466436e-05,4.1376233558466436e-05,0.009806117974221706,0.1121664047241211,0.09772695673537779,9.944070816040039,0.9989665746688843,0.7101384997367859,1.0,0.0
959,4.082004513738777e-05,4.082004513738777e-05,0.00995724555104971,0.11198568344116211,0.09951081625381164,9.985062599182129,0.9999592304229736,0.7317914962768555,1.0,0.0
960,4.031422615203756e-05,4.031422615203756e-05,0.009819667786359787,0.1125802993774414,0.09788098283280977,9.693751335144043,1.0237886905670166,0.7050320506095886,1.0,0.0
961,3.678633965228274e-05,3.678633965228274e-05,0.00949952658265829,0.10075616836547852,0.09720400699630982,9.922930717468262,0.9593489170074463,0.7250707149505615,1.0,0.0
962,4.108235351033625e-05,4.108235351033625e-05,0.010055562481284142,0.11537456512451172,0.10399453867493413,9.796890258789062,0.987619161605835,0.7137518525123596,1.0,0.0
963,3.538077831575452e-05,3.538077831575452e-05,0.01006639190018177,0.09615850448608398,0.10071560772872967,10.295944213867188,0.972362756729126,0.7185620069503784,1.0,0.0
964,4.579098241701545e-05,4.579098241701545e-05,0.010056505911052227,0.13198471069335938,0.10098938178770833,9.886731147766113,1.009748101234436,0.7149452567100525,1.0,0.0
965,3.6291035729109946e-05,3.6291035729109946e-05,0.010204346850514412,0.09873580932617188,0.1025666530873881,10.063179016113281,0.9983168840408325,0.7170578241348267,1.0,0.0
966,4.028977076309809e-05,4.028977076309809e-05,0.009991244412958622,0.11016511917114258,0.10087471656594627,9.896719932556152,1.0001758337020874,0.7318515181541443,1.0,0.0
967,3.9841872667786856e-05,3.9841872667786856e-05,0.009784448891878128,0.11230897903442383,0.09970904310541151,9.817231178283691,0.9886176586151123,0.7160916924476624,1.0,0.0
968,4.014944389978376e-05,4.014944389978376e-05,0.009692439809441566,0.10872173309326172,0.09828982246162798,9.816390991210938,0.9889527559280396,0.7264444828033447,1.0,0.0
969,3.957145938670289e-05,3.957145938670289e-05,0.009660013020038605,0.10699033737182617,0.10079276822894112,9.85252571105957,0.9546533823013306,0.7218526601791382,1.0,0.0
970,3.513800504659458e-05,3.513800504659458e-05,0.010018209926784039,0.09476089477539062,0.10239071743245454,10.237077713012695,0.953467071056366,0.7285726070404053,1.0,0.0
971,4.180903687871507e-05,4.180903687871507e-05,0.010550230741500854,0.1129608154296875,0.10456645965772893,10.28242015838623,1.0071607828140259,0.7412299513816833,1.0,0.0
972,4.4628008336258984e-05,4.4628008336258984e-05,0.010107474401593208,0.12126016616821289,0.10113172452252961,10.151937484741211,0.9893741011619568,0.7331264019012451,1.0,0.0
973,3.8504697086753524e-05,3.8504697086753524e-05,0.009913992136716843,0.10433244705200195,0.10153141348501205,9.969181060791016,0.9744173288345337,0.711845874786377,1.0,0.0
974,4.301647756173027e-05,4.301647756173027e-05,0.01026003248989582,0.12169170379638672,0.09903264840127601,10.172237396240234,1.0307855606079102,0.7028049826622009,1.0,0.0
