step,loss,loss_comm,loss_sens,BER,RMSE_tau_samples,RMSE_v,RMSE_a,g_theta,accept_rate,resid_improve
490,89.05375622607693,3.626895061736677e-05,178.10202026367188,0.09610843658447266,0.06325100165849307,49.69783401489258,5.144140243530273,0.7313605546951294,1.0,0.01634327780441369
491,53.28944075003783,3.42658120687832e-05,106.57334899902344,0.09030628204345703,0.07009677994301855,50.061397552490234,4.802196979522705,0.7225514054298401,1.0,0.01591033970527157
492,53.1155182488918,3.6912057893697975e-05,106.2254867553711,0.10183477401733398,0.05333455031786283,50.98438262939453,5.056618690490723,0.7399085760116577,1.0,0.020622721785422737
493,11.466174555639878,3.7535256847038164e-05,22.927310943603516,0.0996246337890625,0.05750043670371685,49.19733810424805,5.140949249267578,0.7133593559265137,1.0,0.014279704290809159
494,79.6090481546742,3.549061129455523e-05,159.2127685546875,0.09474563598632812,0.0813128037124855,47.598453521728516,5.063209533691406,0.7215182781219482,1.0,0.016029060353596546
495,71.84474138500119,3.4286444502543975e-05,143.68426513671875,0.0880126953125,0.04917251935493416,49.94229507446289,4.836579322814941,0.7211009860038757,1.0,0.011949472088410056
496,39.12938745200949,3.378114046656718e-05,78.25330352783203,0.09077310562133789,0.05141232925498507,50.46290588378906,4.974195957183838,0.7131232023239136,1.0,0.01796406783030354
497,55.21778971138399,3.4345500058566973e-05,110.42989349365234,0.09059429168701172,0.0618311521774495,49.8887825012207,5.131386756896973,0.7111712694168091,1.0,0.013055748936707775
498,48.361802717649255,3.650619356841491e-05,96.71819305419922,0.10023975372314453,0.044514223036806744,50.195343017578125,4.986252784729004,0.7279719114303589,1.0,0.013617850937234187
499,29.59676866607697,3.476163328790427e-05,59.188133239746094,0.09536933898925781,0.0530940916232403,50.40647888183594,5.267790794372559,0.7282231450080872,1.0,0.014984178340144321
