step,loss,loss_comm,loss_sens,BER,RMSE_tau_samples,RMSE_v,RMSE_a,g_theta,accept_rate,resid_improve
745,52.49067550470909,3.498365959142891e-05,104.97552490234375,0.09653997421264648,0.025849493986290772,50.43935012817383,5.149488925933838,0.7199380397796631,1.0,0.017383456938386086
746,4.896239059208072,3.772594418240535e-05,9.787452697753906,0.10535526275634766,0.04660333317169085,49.92281723022461,4.800813674926758,0.7106354236602783,1.0,0.012477020035075892
747,1.1187121467981678,5.3711500037908874e-05,2.2323355674743652,0.1578197479248047,0.0950923974979423,50.94477462768555,4.986905097961426,0.7141686677932739,1.0,0.011951295907392176
748,30.699183088897463,4.50154139809217e-05,61.39237976074219,0.13054323196411133,0.04556066895283761,49.22888946533203,4.999729633331299,0.732400119304657,1.0,0.0172083655343301
749,442.33105702439747,3.507614560448057e-05,884.6569213867188,0.09698057174682617,0.06784716885532838,50.22777557373047,5.084765911102295,0.7262579798698425,1.0,0.011178544724897628
750,1.8868599191603588,4.3642457328834e-05,3.7681713104248047,0.12076854705810547,0.08334190976233558,49.67138671875,4.869806289672852,0.7091185450553894,1.0,0.012810003628507673
751,251.92797940679418,3.2651830116714953e-05,503.85040283203125,0.0903325080871582,0.02982019145503223,50.50514221191406,5.162649154663086,0.7354527711868286,1.0,0.017315257108797548
752,26.662739083435362,3.409551826784979e-05,53.32012176513672,0.0953207015991211,0.06787452110773584,49.147422790527344,4.964662075042725,0.7203207612037659,1.0,0.017144250422277636
753,12.971886335756864,3.692798898719632e-05,25.937910079956055,0.10302400588989258,0.04788192845689432,50.81043243408203,4.934981822967529,0.7219077348709106,1.0,0.020303401682778596
754,242.56120801546876,4.4871981125034296e-05,485.1165466308594,0.12380552291870117,0.10356956611778934,48.68143081665039,5.07983922958374,0.7398686408996582,1.0,0.025479402706182073
755,12.023200999168857,3.9087530403940414e-05,24.040508270263672,0.11208629608154297,0.032520988939993556,50.01228332519531,4.965150833129883,0.7320806384086609,1.0,0.0202519255707554
756,7.354355005041718,3.55825359222976e-05,14.702985763549805,0.0965566635131836,0.06201372748648737,50.89967346191406,5.111659049987793,0.7054970264434814,1.0,0.019317812818545856
757,37.218239622331495,3.72849416863329e-05,74.4312515258789,0.10019540786743164,0.05583828104754884,49.37589645385742,4.983636379241943,0.7214128375053406,1.0,0.015602212757741781
758,692.2098182966638,3.420987011440548e-05,1384.4140625,0.09443473815917969,0.05831427354885399,48.37749481201172,5.01681661605835,0.7403466105461121,1.0,0.019897119668338042
759,33.7867757009993,3.379096264958002e-05,67.56866455078125,0.09322500228881836,0.053658587989557915,51.27814483642578,4.844045639038086,0.715254545211792,1.0,0.013164546268792612
760,5.044042973079063,3.529479568424546e-05,10.082694053649902,0.09873104095458984,0.049085683434535454,51.090877532958984,5.216465473175049,0.7136657238006592,1.0,0.018057377344920494
761,9.274073494084258,4.0727851989768346e-05,18.542551040649414,0.11278247833251953,0.04498402084857078,49.0499153137207,5.0046844482421875,0.7008334994316101,1.0,0.015335981286941214
762,105.52638078274506,3.9214299273428245e-05,211.0469970703125,0.1124734878540039,0.05556028293690618,50.942752838134766,4.740893363952637,0.7432125210762024,1.0,0.020413192967829983
763,3.7583101779496526,4.401279559766999e-05,7.511237144470215,0.12066125869750977,0.09204858229805435,51.362728118896484,5.051877975463867,0.7071483731269836,1.0,0.017197429927299012
764,12.177719097718562,3.5331020097983585e-05,24.3499813079834,0.09657812118530273,0.0793524881220753,50.45860290527344,4.872511386871338,0.7032529711723328,1.0,0.014629461274429833
765,9.436682838716985,4.279800082816233e-05,18.868064880371094,0.1203470230102539,0.08148350050252162,52.09406280517578,4.7592973709106445,0.6951732039451599,1.0,0.013190450000940638
766,21.70454461206028,3.59880206887154e-05,43.40385055541992,0.09955692291259766,0.06648087028798821,49.98698043823242,5.154297351837158,0.7110647559165955,1.0,0.01290375685014816
767,89.55295205147787,3.422292731295769e-05,179.1004638671875,0.09389781951904297,0.07061601303703924,50.16948318481445,4.987091541290283,0.7206470966339111,1.0,0.015939871067727682
768,306.06812824426163,4.1635017258186623e-05,612.130859375,0.11620426177978516,0.06587337446350983,48.853057861328125,4.980530738830566,0.7328510880470276,1.0,0.019800570781881376
769,68.19946394373935,3.742335636443202e-05,136.393798828125,0.10432004928588867,0.037143886057189324,51.263702392578125,4.958108425140381,0.7253726124763489,1.0,0.012253276325903737
770,14.336548690609218,4.0202326656979744e-05,28.667205810546875,0.1116948127746582,0.036692701828322516,49.38615798950195,4.936614990234375,0.722438395023346,1.0,0.016308117776143636
771,84.34171505497426,3.953759216551993e-05,168.67825317382812,0.11023759841918945,0.05158861185461383,49.33391571044922,5.1049346923828125,0.7240732908248901,1.0,0.016939744425538035
772,7.1731763710640895,3.893164923041718e-05,14.34132194519043,0.10905742645263672,0.03587616748818023,51.60152816772461,4.795986652374268,0.7135022878646851,1.0,0.013906557598161716
773,5.591043994054836,4.07737593018562e-05,11.17667293548584,0.11490297317504883,0.0915545157048614,49.799041748046875,5.035919189453125,0.7221184372901917,1.0,0.014491797412561758
774,107.070477411744,3.424532413353031e-05,214.13534545898438,0.09394311904907227,0.04412168113504533,51.623897552490234,4.9116082191467285,0.7316932082176208,1.0,0.016666276660794285
775,189.67770686399723,3.839473771694089e-05,379.3498229980469,0.10732364654541016,0.02170229057227302,51.852718353271484,5.016302108764648,0.732778012752533,1.0,0.018345944965414814
776,54.464592150257,3.560547067954633e-05,108.9234848022461,0.09833717346191406,0.039099617640814266,49.863956451416016,4.842667579650879,0.7257035970687866,1.0,0.014728463066677064
777,5.609119435432236,4.000578528194797e-05,11.213274002075195,0.11199426651000977,0.05368301289609967,52.10493087768555,4.717228889465332,0.7072463035583496,1.0,0.013081773388561395
778,30.138517076078344,3.56828547169388e-05,60.2714958190918,0.09848260879516602,0.06555588970974524,50.23472595214844,5.007619380950928,0.7058109045028687,1.0,0.016231863762507254
779,79.92733575671129,3.354309275744932e-05,159.84901428222656,0.09154605865478516,0.035743730024406783,50.242454528808594,4.822906494140625,0.7164537906646729,1.0,0.014653865297587111
780,488.1781316127133,3.8241964600672844e-05,976.3505859375,0.106964111328125,0.03946204907984141,50.510982513427734,5.002188205718994,0.7233417630195618,1.0,0.014366240845083587
781,8.4386272805712,3.929650101844152e-05,16.871780395507812,0.10970497131347656,0.06701063749031677,51.35026550292969,4.995874404907227,0.720477819442749,1.0,0.017561979007942156
782,28.807427128345612,4.6627397554933044e-05,57.609466552734375,0.13298273086547852,0.06545557932474688,50.496829986572266,5.204946517944336,0.7327783703804016,1.0,0.017346129759245498
783,1.0376472323439085,4.410084849228837e-05,2.070345163345337,0.12534570693969727,0.06551298132456695,51.0473747253418,5.023994445800781,0.7111282348632812,1.0,0.011542037752546766
784,33.89828902629737,4.315662730367636e-05,67.79125213623047,0.12180852890014648,0.0695654558263703,48.85743713378906,5.089083194732666,0.7299769520759583,1.0,0.01844168954555439
785,16.86810767741856,3.816464897962282e-05,33.73076248168945,0.10711097717285156,0.07156780376660343,52.84931182861328,4.748283386230469,0.7001069188117981,1.0,0.01438926468028336
786,37.21714162545938,3.803357209328357e-05,74.42842102050781,0.10538911819458008,0.05171499079664743,50.17887496948242,5.007253170013428,0.7165051698684692,1.0,0.019399101379800228
787,12.89295662550156,3.794447419164343e-05,25.780532836914062,0.10534381866455078,0.05946317223337605,50.55342102050781,4.966315746307373,0.7197108268737793,1.0,0.018790528600213335
788,91.3184344485422,3.767023062584013e-05,182.6312255859375,0.10450506210327148,0.05317260520776301,49.67581558227539,4.836833953857422,0.7192548513412476,1.0,0.01426406603082168
789,31.17682073936936,3.6774632975993774e-05,62.3480224609375,0.10289669036865234,0.07497175623372154,52.52541732788086,4.918210983276367,0.7288340926170349,1.0,0.016295109781195753
790,68.65171492876127,3.63859218980242e-05,137.29806518554688,0.10059738159179688,0.06933377483253622,49.31901550292969,4.9778151512146,0.7305051684379578,1.0,0.01512672747312783
791,11.949893466642935,3.689572109774174e-05,23.894071578979492,0.10315799713134766,0.029853691133757687,49.23649597167969,5.208713531494141,0.7158131003379822,1.0,0.017710761574533395
792,1.6577424530780536,4.864697369157845e-05,3.3101210594177246,0.13810205459594727,0.06717488110902226,49.69886779785156,4.841007232666016,0.7131388187408447,1.0,0.013278854538832997
793,26.681827994240198,5.549326514135934e-05,53.35776901245117,0.15932750701904297,0.07656654824050868,51.77031326293945,5.164225101470947,0.7404829859733582,1.0,0.01822934820929143
794,76.91796852710968,4.481423957923901e-05,153.83067321777344,0.12711477279663086,0.06522836090705475,49.24836349487305,5.289555549621582,0.7386797070503235,1.0,0.015408704209332966
795,27.18217892867977,3.943911286618324e-05,54.35882568359375,0.11097335815429688,0.052850809666160625,49.83670425415039,4.9342498779296875,0.7282357811927795,1.0,0.016993527989116238
796,132.0733558891313,3.46260583042148e-05,264.14111328125,0.09534168243408203,0.057273591251572054,51.9790153503418,4.696793079376221,0.7277079224586487,1.0,0.017637181305222044
797,14.110121659095048,3.378614655069293e-05,28.21487808227539,0.09261178970336914,0.07049214510723711,50.11772155761719,4.862760066986084,0.7036152482032776,1.0,0.01479092076438567
798,109.7658262232787,3.856080612439062e-05,219.5258026123047,0.10740470886230469,0.06543125850161369,49.821659088134766,5.068689823150635,0.7344325184822083,1.0,0.023770497063354393
799,2.803270796218119,4.396112372649485e-05,5.601373195648193,0.12541675567626953,0.05716928666577026,50.0074348449707,4.955967426300049,0.7049525380134583,1.0,0.014549166772026405
800,8.071255998325176,3.951216360076117e-05,16.137083053588867,0.11121606826782227,0.04633416046673222,50.79033279418945,4.835155010223389,0.7158446311950684,1.0,0.016288611119934796
801,4.6596826570595145,4.2883634800035924e-05,9.314078330993652,0.1204996109008789,0.05682501778153659,49.99393844604492,4.99326753616333,0.7176815867424011,1.0,0.01275618829106635
802,59.08310020149776,3.378599040911041e-05,118.16081237792969,0.09261083602905273,0.04579298312074043,50.65629196166992,4.971627235412598,0.7263249158859253,1.0,0.017747888514119365
803,43.32446738626428,3.575175620657589e-05,86.64384460449219,0.09841632843017578,0.04882737443534513,49.20001983642578,5.132213592529297,0.7140263915061951,1.0,0.012457382796076524
804,97.9853326072953,3.68699002446498e-05,195.9653778076172,0.10261678695678711,0.02530892379351557,48.729366302490234,5.057979106903076,0.7223702669143677,1.0,0.01407065238299741
805,656.5229718390108,3.677333705882339e-05,1313.040771484375,0.10226249694824219,0.08939462017854005,50.315101623535156,5.187686443328857,0.7315336465835571,1.0,0.015987975472456197
806,0.5205407809591848,5.501658981619403e-05,1.0357235670089722,0.15959692001342773,0.07513534065750616,50.3475341796875,4.847817420959473,0.6970421075820923,1.0,0.01450428226888056
807,0.5341091706573352,5.6171199990766706e-05,1.0630948543548584,0.16487979888916016,0.060311638495902375,50.613380432128906,4.801303863525391,0.7021417021751404,1.0,0.01302388019487693
808,3.2031997551397016,4.578984347781672e-05,6.401101112365723,0.1315479278564453,0.06519468125076866,49.609432220458984,4.859136581420898,0.7067148685455322,1.0,0.015120940770279043
809,447.8307120711754,3.395254976937728e-05,895.6561889648438,0.09281396865844727,0.055265210810451215,48.96806335449219,5.0838494300842285,0.7428300976753235,1.0,0.019982851530576277
810,11.754850533812983,4.254679542559988e-05,23.504161834716797,0.11974811553955078,0.05713393300132985,49.8717041015625,5.015161037445068,0.734592854976654,1.0,0.016499297903643354
811,20.846605928600088,3.5598626612299124e-05,41.68767547607422,0.09854936599731445,0.0825143772753556,49.23291015625,4.838465213775635,0.7118808031082153,1.0,0.015708801319966232
812,22.41400815810227,3.792259992078576e-05,44.82236862182617,0.10524415969848633,0.06560090578394684,50.16724395751953,5.159363746643066,0.7197316288948059,1.0,0.01893827992370055
813,3.869737420627444,3.693408851243273e-05,7.734471797943115,0.10268259048461914,0.056938451349630714,49.542572021484375,4.878909587860107,0.7102144956588745,1.0,0.011166168186630339
814,85.76427993015504,4.182546517614363e-05,171.52297973632812,0.11855697631835938,0.0702194725976657,48.19732666015625,5.084069728851318,0.7320051193237305,1.0,0.02164281864359282
815,55.24207849991559,3.308272040327456e-05,110.47885131835938,0.09027814865112305,0.05076277505983162,50.14640808105469,5.043087482452393,0.7102265357971191,1.0,0.01269620910303235
816,1.948554588377063,4.503562818913548e-05,3.8921165466308594,0.12890338897705078,0.06678927810116475,51.082576751708984,5.057395935058594,0.7008280158042908,1.0,0.012972097797106258
817,199.3015576584646,3.4398390851405255e-05,398.59710693359375,0.09450292587280273,0.07187546998549399,49.47636795043945,4.958970546722412,0.7397458553314209,1.0,0.018471142247010162
818,211.66889804405633,3.3872337158174274e-05,423.3323669433594,0.09258842468261719,0.04074859807218223,48.51458740234375,4.949178695678711,0.7233041524887085,1.0,0.016741496972481333
819,12.830032813387449,4.23232805833304e-05,25.6545467376709,0.1204385757446289,0.053355648892139396,48.77707290649414,5.038633346557617,0.7282252907752991,1.0,0.018019251031428436
820,500.3343877136075,4.1960070010849756e-05,1000.6624755859375,0.11873054504394531,0.039143731658808356,48.756473541259766,5.125920295715332,0.7419739365577698,1.0,0.02211872668834885
821,46.400471591331566,3.781489705378228e-05,92.79537200927734,0.10593175888061523,0.026196976445763687,50.362815856933594,4.999260902404785,0.7196330428123474,1.0,0.01810067690953401
822,35.64795093256529,3.552245455815097e-05,71.29048156738281,0.0984034538269043,0.07204439735758461,49.31452941894531,5.003514289855957,0.7191649675369263,1.0,0.01387073609206446
823,79.22838372589763,3.4544772687475025e-05,158.45126342773438,0.09454536437988281,0.04922050614308837,51.82288360595703,4.85519552230835,0.7327904105186462,1.0,0.016044073049592166
824,210.3734653582644,3.9939520553637256e-05,420.7413024902344,0.11252403259277344,0.05850437322096891,49.06634521484375,5.01120662689209,0.7394440770149231,1.0,0.022397286405073883
825,414.69532539657683,3.837500132204523e-05,829.384765625,0.10734176635742188,0.022181572984641962,50.60630416870117,5.034883975982666,0.7395043969154358,1.0,0.019179533453873056
826,1.1236674276967367,5.743432276141058e-05,2.242330551147461,0.16483736038208008,0.07141727313697555,50.6760139465332,5.067070484161377,0.7033219337463379,1.0,0.011194611969549491
827,307.59332383253405,3.747168724936271e-05,615.1810913085938,0.10434913635253906,0.027975417121739454,48.957923889160156,5.057237148284912,0.730137288570404,1.0,0.02158954452227642
828,26.45733195188561,3.466609971090154e-05,52.90924835205078,0.09600448608398438,0.06271503281973789,49.68610382080078,5.006302833557129,0.7205780744552612,1.0,0.012434025978964819
